stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Octopodidae,1969,1.70653926973657,0.125966066168467,1.70653926973657,0.125966066168467
Octopodidae,1970,1.60123897261945,0.151957785604336,1.60123897261945,0.151957785604336
Octopodidae,1971,1.57979590908887,0.171902763562603,1.57979590908887,0.171902763562603
Octopodidae,1972,1.41661111266894,0.168052013736957,1.41661111266894,0.168052013736957
Octopodidae,1973,1.33612524605784,0.19403754632393,1.33612524605784,0.19403754632393
Octopodidae,1974,1.26115359383187,0.215705220705526,1.26115359383187,0.215705220705526
Octopodidae,1975,1.18954765261996,0.245927305237735,1.18954765261996,0.245927305237735
Octopodidae,1976,1.05953543971277,0.242224225902564,1.05953543971277,0.242224225902564
Octopodidae,1977,0.984062439425439,0.245664059681331,0.984062439425439,0.245664059681331
Octopodidae,1978,0.947491019876125,0.27381471422281,0.947491019876125,0.27381471422281
Octopodidae,1979,0.879061042707207,0.282279291431227,0.879061042707207,0.282279291431227
Octopodidae,1980,0.872888969097583,0.311322299590697,0.872888969097583,0.311322299590697
Octopodidae,1981,0.834841105269535,0.317420703408789,0.834841105269535,0.317420703408789
Octopodidae,1982,0.82285329723986,0.317555401877527,0.82285329723986,0.317555401877527
Octopodidae,1983,0.859112492195465,0.313001411493817,0.859112492195465,0.313001411493817
Octopodidae,1984,0.778596246635394,0.336637691122754,0.778596246635394,0.336637691122754
Octopodidae,1985,0.74674075615415,0.34693436241014,0.74674075615415,0.34693436241014
Octopodidae,1986,0.740072483153379,0.374148601848711,0.740072483153379,0.374148601848711
Octopodidae,1987,0.726856545094179,0.395244250413993,0.726856545094179,0.395244250413993
Octopodidae,1988,0.69698899101251,0.40113939047723,0.69698899101251,0.40113939047723
Octopodidae,1989,0.7036203839924,0.431138014093677,0.7036203839924,0.431138014093677
Octopodidae,1990,0.732883814168328,0.482891040333716,0.732883814168328,0.482891040333716
Octopodidae,1991,0.69093782774652,0.437774294633868,0.69093782774652,0.437774294633868
Octopodidae,1992,0.679382774299982,0.443745623806554,0.679382774299982,0.443745623806554
Octopodidae,1993,0.661582376002469,0.448631747558216,0.661582376002469,0.448631747558216
